x,y,validity,timestamp_us,Image,Participant_ID,Participant_Age,Participant_Gender
1133.945556640625,501.2215881347656,Valid,12467001294,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1228.4613037109375,495.4789123535156,Valid,12467031452,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1290.559814453125,491.973388671875,Valid,12467061724,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1326.610595703125,493.0888366699219,Valid,12467091863,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1348.75146484375,494.837890625,Valid,12467122117,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1359.551513671875,492.0372314453125,Valid,12467152293,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1303.3389892578125,496.0252990722656,Valid,12467182450,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1273.342041015625,497.0558166503906,Valid,12467212704,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1208.536865234375,500.62823486328125,Valid,12467242939,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1137.543701171875,507.16351318359375,Valid,12467273116,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1080.804931640625,508.905517578125,Valid,12467303351,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1044.91357421875,510.1539001464844,Valid,12467333491,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1024.3995361328125,512.0335083007812,Valid,12467363647,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1009.74462890625,516.43994140625,Valid,12467393920,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
999.623779296875,516.1672973632812,Valid,12467424078,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
993.0682983398438,516.9688110351562,Valid,12467454234,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
989.3268432617188,517.8300170898438,Valid,12467484488,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
990.289794921875,523.2528076171875,Valid,12467514646,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1001.56884765625,536.75146484375,Valid,12467544900,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1012.8558959960938,548.1405639648438,Valid,12467575040,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1021.4520263671875,556.98583984375,Valid,12467605312,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1029.2523193359375,566.280517578125,Valid,12467635450,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1035.742431640625,571.6630249023438,Valid,12467665686,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1040.662353515625,576.7273559570312,Valid,12467695940,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1045.536376953125,582.5052490234375,Valid,12467726194,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1047.9359130859375,585.8758544921875,Valid,12467756352,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1049.285888671875,589.447998046875,Valid,12467786606,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1051.102783203125,593.16015625,Valid,12467816878,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1051.3524169921875,594.8935546875,Valid,12467847035,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1052.94775390625,596.5037841796875,Valid,12467877289,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1058.912841796875,595.6714477539062,Valid,12467907516,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1147.191650390625,578.7470703125,Valid,12467937674,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1330.738525390625,546.6428833007812,Valid,12467967812,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1474.3770751953125,524.4027099609375,Valid,12467997970,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1551.2017822265625,512.220458984375,Valid,12468028127,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1590.835693359375,503.3960876464844,Valid,12468058381,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1617.7467041015625,501.2187194824219,Valid,12468088557,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1592.5101318359375,499.61871337890625,Valid,12468118811,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1503.600341796875,493.95831298828125,Valid,12468149065,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1373.015380859375,484.8577575683594,Valid,12468179319,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1223.012451171875,477.37042236328125,Valid,12468209591,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1119.295166015625,476.1014099121094,Valid,12468239731,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1055.944091796875,475.1253662109375,Valid,12468270003,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1019.1480712890625,471.81610107421875,Valid,12468300160,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
999.7728271484375,470.1116027832031,Valid,12468330395,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
988.2650756835938,470.2079162597656,Valid,12468360636,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
982.59130859375,470.3937072753906,Valid,12468390812,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
977.4035034179688,469.4284362792969,Valid,12468420969,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
974.7528076171875,471.4342346191406,Valid,12468451223,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
909.329833984375,494.3660888671875,Valid,12468481477,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
823.8460693359375,524.0509033203125,Valid,12468511676,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
762.7318115234375,549.30615234375,Valid,12468541884,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
727.1149291992188,562.814697265625,Valid,12468572110,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
702.1753540039062,572.2440795898438,Valid,12468602318,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
689.1427001953125,577.49365234375,Valid,12468632508,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
681.0707397460938,579.7758178710938,Valid,12468662734,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
673.7567749023438,580.5926513671875,Valid,12468692942,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
671.5840454101562,580.9082641601562,Valid,12468723150,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
668.8126220703125,581.559814453125,Valid,12468753358,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
668.3624877929688,583.5074462890625,Valid,12468783566,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
667.7750244140625,584.2332153320312,Valid,12468813774,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
667.2149658203125,584.3192138671875,Valid,12468843982,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
684.7945556640625,599.8756713867188,Valid,12468874172,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
710.7778930664062,620.22705078125,Valid,12468904380,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
736.250244140625,638.9225463867188,Valid,12468934606,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
754.1455078125,654.011962890625,Valid,12468964814,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
766.7883911132812,666.1543579101562,Valid,12468995022,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
776.5790405273438,675.1118774414062,Valid,12469025212,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
797.1242065429688,663.5635375976562,Valid,12469055420,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
827.398193359375,631.0565185546875,Valid,12469085628,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
861.421142578125,594.4075317382812,Valid,12469115786,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
891.1653442382812,562.6838989257812,Valid,12469146058,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
912.7918701171875,536.4159545898438,Valid,12469176252,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
928.0180053710938,518.3692016601562,Valid,12469206478,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
937.332275390625,505.62628173828125,Valid,12469236686,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
941.6943969726562,498.0287170410156,Valid,12469266876,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
943.9271240234375,492.7743835449219,Valid,12469297052,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
946.8053588867188,490.9585266113281,Valid,12469327288,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
948.6937255859375,488.8606872558594,Valid,12469357500,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
949.1472778320312,486.6558837890625,Valid,12469387726,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
949.8851318359375,485.00433349609375,Valid,12469417916,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
950.0068969726562,485.01568603515625,Valid,12469448124,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
962.717529296875,483.8401794433594,Valid,12469478350,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1090.000732421875,475.8118896484375,Valid,12469508508,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1275.70166015625,469.180908203125,Valid,12469538646,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1399.5069580078125,459.8536376953125,Valid,12469568823,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1464.7972412109375,457.77813720703125,Valid,12469599058,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1505.9923095703125,454.05792236328125,Valid,12469629331,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1530.21875,448.05963134765625,Valid,12469659487,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1540.93408203125,448.94097900390625,Valid,12469689723,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1546.941162109375,445.6015319824219,Valid,12469719899,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1552.25830078125,442.43426513671875,Valid,12469750153,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1506.7657470703125,436.8251037597656,Valid,12469780311,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1411.6807861328125,426.49298095703125,Valid,12469810565,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1277.4993896484375,413.33233642578125,Valid,12469840819,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1173.2349853515625,408.26153564453125,Valid,12469871054,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1107.3785400390625,403.52862548828125,Valid,12469901262,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1068.2802734375,399.5626220703125,Valid,12469931402,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1046.2406005859375,393.9135437011719,Valid,12469961656,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1033.8134765625,387.4618835449219,Valid,12469991812,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1025.786865234375,389.3167724609375,Valid,12470022085,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1021.3012084960938,389.3355407714844,Valid,12470052243,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1017.9705200195312,386.98968505859375,Valid,12470082497,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1014.824951171875,386.55950927734375,Valid,12470112635,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1012.3758544921875,385.37890625,Valid,12470142889,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1010.5723876953125,385.6925048828125,Valid,12470173116,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1008.9520874023438,386.6290283203125,Valid,12470203324,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1007.6962280273438,388.09197998046875,Valid,12470233500,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1006.9521484375,387.2410888671875,Valid,12470263754,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1006.125732421875,387.19976806640625,Valid,12470293892,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
991.5989990234375,395.3704528808594,Valid,12470324146,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
948.28173828125,416.2727966308594,Valid,12470354382,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
907.7503662109375,440.1581726074219,Valid,12470384590,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
877.924072265625,459.15850830078125,Valid,12470414780,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
857.2290649414062,471.34686279296875,Valid,12470444988,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
843.6990966796875,480.6986083984375,Valid,12470475214,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
825.3897705078125,485.8958435058594,Valid,12470505404,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
753.5380859375,467.0880432128906,Valid,12470535612,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
685.3194580078125,451.9002380371094,Valid,12470565838,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
639.4120483398438,442.29779052734375,Valid,12470596046,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
610.2734985351562,432.5823059082031,Valid,12470626236,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
589.0634155273438,425.41558837890625,Valid,12470656444,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
576.126953125,422.0969543457031,Valid,12470686652,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
566.772216796875,420.57293701171875,Valid,12470716860,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
560.5254516601562,418.0499267578125,Valid,12470747036,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
592.0733032226562,413.53753662109375,Valid,12470777290,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
656.4561157226562,403.7651672363281,Valid,12470807428,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
773.3763427734375,384.0682067871094,Valid,12470837586,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
872.0911865234375,365.9333801269531,Valid,12470867840,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
935.4754028320312,355.6352233886719,Valid,12470897997,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
973.1563720703125,348.3294677734375,Valid,12470928251,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
996.584716796875,344.01544189453125,Valid,12470958505,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1120.4600830078125,339.54339599609375,Valid,12470988663,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1339.017333984375,336.3973693847656,Valid,12471018821,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1483.494873046875,334.8498229980469,Valid,12471048977,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1551.9093017578125,331.6331787109375,Valid,12471079250,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1586.396484375,330.9100341796875,Valid,12471109389,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1603.8114013671875,330.21966552734375,Valid,12471139662,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1611.860595703125,329.656005859375,Valid,12471169818,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1617.1422119140625,330.8440856933594,Valid,12471200072,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
1619.9110107421875,335.1134948730469,Valid,12471230326,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764927544,28,Female
987.2669067382812,502.72119140625,Valid,12482437265,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
984.3522338867188,502.7571716308594,Valid,12482497676,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
983.2536010742188,503.02880859375,Valid,12482527833,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
982.6004638671875,503.47210693359375,Valid,12482558069,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
982.2662963867188,503.65667724609375,Valid,12482588245,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
982.223876953125,503.66180419921875,Valid,12482618499,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
982.1637573242188,503.7532043457031,Valid,12482648657,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
981.6416015625,504.3350524902344,Valid,12482678911,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
981.0653686523438,503.9586486816406,Valid,12482709068,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
980.7994384765625,503.67132568359375,Valid,12482739225,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
980.5206298828125,504.2297058105469,Valid,12482769479,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
981.8939208984375,505.3360595703125,Valid,12482799733,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
1000.3117065429688,517.1084594726562,Valid,12482829890,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
1035.694580078125,538.7196044921875,Valid,12482860144,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
1070.6488037109375,560.8223266601562,Valid,12482890302,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
1097.135498046875,576.4313354492188,Valid,12482920556,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
1113.713623046875,588.6193237304688,Valid,12482950732,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
1124.4591064453125,596.5718994140625,Valid,12482980968,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
1131.3707275390625,601.291748046875,Valid,12483011222,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
1086.6636962890625,601.8129272460938,Valid,12483041379,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
993.97119140625,596.5814819335938,Valid,12483071633,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
875.955322265625,589.2227172851562,Valid,12483101887,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
781.133544921875,584.2249145507812,Valid,12483132141,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
721.3886108398438,582.0446166992188,Valid,12483162395,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
680.7366333007812,579.6697387695312,Valid,12483192552,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
662.0668334960938,576.5533447265625,Valid,12483222709,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
621.9497680664062,576.0004272460938,Valid,12483252867,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
587.2000122070312,576.8951416015625,Valid,12483283121,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
565.7568969726562,578.52001953125,Valid,12483313375,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
552.4085693359375,579.4130249023438,Valid,12483343533,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
543.4052124023438,580.3677978515625,Valid,12483373690,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
538.0921630859375,581.1842041015625,Valid,12483403944,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
535.862060546875,582.5560913085938,Valid,12483434198,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
533.9489135742188,583.8368530273438,Valid,12483464355,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
554.6075439453125,582.1561889648438,Valid,12483494609,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
667.227294921875,573.8863525390625,Valid,12483524766,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
831.5623168945312,562.7655029296875,Valid,12483555020,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
947.0429077148438,555.9807739257812,Valid,12483585178,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
1013.816650390625,551.0011596679688,Valid,12483615432,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
1059.23974609375,551.6190795898438,Valid,12483645686,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
1234.0250244140625,568.5657348632812,Valid,12483675844,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
1383.412353515625,584.8734130859375,Valid,12483706019,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
1464.2152099609375,588.1467895507812,Valid,12483736177,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
1506.25048828125,596.5255737304688,Valid,12483766412,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
1524.5662841796875,600.9013671875,Valid,12483796569,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
1533.830322265625,601.6760864257812,Valid,12483826823,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
1539.03076171875,600.2205810546875,Valid,12483857059,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
1540.8828125,601.5191650390625,Valid,12483887217,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
1543.34814453125,603.1660766601562,Valid,12483917452,false\paris-in-the-morning.jpg!Large.jpg,1764927544,28,Female
