x,y,validity,timestamp_us,Image,Participant_ID,Participant_Age,Participant_Gender
131.39337158203125,477.4283142089844,Valid,10873366874,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
122.80226135253906,459.9807434082031,Valid,10873397031,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
117.83291625976562,450.7293395996094,Valid,10873427285,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
115.42292022705078,445.1703796386719,Valid,10873457539,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
112.992431640625,439.8238525390625,Valid,10873487696,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
111.9168930053711,437.0828857421875,Valid,10873517854,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
111.8160171508789,435.9336242675781,Valid,10873548108,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
111.89753723144531,434.54144287109375,Valid,10873578265,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
111.4020767211914,433.7664794921875,Valid,10873608519,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
110.4776611328125,433.5096435546875,Valid,10873638773,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
110.2119140625,432.9781188964844,Valid,10873668931,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
109.11546325683594,433.0816955566406,Valid,10873699088,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
107.75389099121094,431.0556640625,Valid,10873729342,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
103.3624496459961,425.2254943847656,Valid,10873759596,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
98.82649230957031,418.2915344238281,Valid,10873789753,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
95.77165222167969,412.86004638671875,Valid,10873819911,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
92.49626922607422,406.32440185546875,Valid,10873850165,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
89.8521728515625,401.2767333984375,Valid,10873880419,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
88.07075500488281,399.4166564941406,Valid,10873910576,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
87.1374282836914,398.3158874511719,Valid,10873940830,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
85.96497344970703,397.5318908691406,Valid,10873970988,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
85.1997299194336,396.451416015625,Valid,10874001242,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
84.38025665283203,394.4939270019531,Valid,10874031399,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
87.70257568359375,393.5670166015625,Valid,10874061556,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
92.45951080322266,393.2322692871094,Valid,10874091792,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
96.21405792236328,394.0322570800781,Valid,10874122064,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
99.38441467285156,395.4295959472656,Valid,10874152222,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
102.38629150390625,396.2735900878906,Valid,10874182476,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
105.62226104736328,396.5523986816406,Valid,10874212633,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
109.06669616699219,396.78607177734375,Valid,10874242868,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
136.3517303466797,407.24102783203125,Valid,10874273026,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
241.06455993652344,445.132080078125,Valid,10874303299,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
356.8266296386719,481.9362487792969,Valid,10874333553,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
437.15673828125,505.8493957519531,Valid,10874363807,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
484.8052673339844,520.6055297851562,Valid,10874393964,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
510.8116760253906,529.12451171875,Valid,10874424218,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
524.2002563476562,533.6328735351562,Valid,10874454375,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
538.3433837890625,537.177734375,Valid,10874484611,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
669.8114624023438,567.0439453125,Valid,10874514787,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
825.399169921875,597.8465576171875,Valid,10874545023,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
914.866455078125,615.908203125,Valid,10874575277,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
960.8740844726562,627.9127197265625,Valid,10874605433,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
984.7508544921875,635.470703125,Valid,10874635687,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
996.4249267578125,639.2295532226562,Valid,10874665845,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
1004.922607421875,643.8104858398438,Valid,10874696099,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
1020.0720825195312,645.5798950195312,Valid,10874726257,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
1139.169189453125,645.2005615234375,Valid,10874756869,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
1273.065185546875,649.5350341796875,Valid,10874787026,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
1350.5931396484375,656.4573364257812,Valid,10874817184,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
1394.7694091796875,657.8914794921875,Valid,10874847438,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
1419.490234375,655.6309204101562,Valid,10874877594,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
1434.1634521484375,652.4981689453125,Valid,10874907848,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
1443.720703125,649.125244140625,Valid,10874938006,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
1448.525634765625,646.146240234375,Valid,10874968164,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
1451.59130859375,644.7302856445312,Valid,10874998418,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
1453.1407470703125,646.849853515625,Valid,10875028672,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
1454.37353515625,647.9724731445312,Valid,10875058829,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
1455.7491455078125,648.6112670898438,Valid,10875089083,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
1457.2139892578125,648.3110961914062,Valid,10875119241,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
1458.171875,646.6349487304688,Valid,10875149495,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
1459.17529296875,646.1109619140625,Valid,10875179749,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
1459.3875732421875,646.4706420898438,Valid,10875209905,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
1459.9896240234375,646.0939331054688,Valid,10875240159,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
1460.5787353515625,647.0997924804688,Valid,10875270317,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
1461.017578125,646.8938598632812,Valid,10875300475,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
1461.0516357421875,650.2351684570312,Valid,10875330632,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
-1920.0,-1080.0,Invalid,10875360886,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
-1920.0,-1080.0,Invalid,10875390906,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764925868,25,Male
1012.3349609375,552.9721069335938,Valid,10879831734,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1024.9078369140625,546.1884765625,Valid,10879861874,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1038.775390625,539.1365356445312,Valid,10879892049,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1051.0504150390625,532.3250122070312,Valid,10879922303,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1061.434326171875,525.6940307617188,Valid,10879952538,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1069.931396484375,519.0077514648438,Valid,10879982792,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1077.865234375,513.9768676757812,Valid,10880012950,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1082.3072509765625,510.77154541015625,Valid,10880043223,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1086.65966796875,508.4519348144531,Valid,10880073380,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1076.562255859375,518.524169921875,Valid,10880103616,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1044.397705078125,549.4737548828125,Valid,10880133870,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
996.5636596679688,594.1917114257812,Valid,10880164027,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
954.572265625,633.4276733398438,Valid,10880194203,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
927.9637451171875,660.048095703125,Valid,10880224457,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
911.3895874023438,676.0728149414062,Valid,10880254693,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
899.5311889648438,686.08251953125,Valid,10880284849,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
891.735107421875,692.3419799804688,Valid,10880315103,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
888.4522094726562,698.7445678710938,Valid,10880345376,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
885.2181396484375,702.0248413085938,Valid,10880375515,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
882.9403686523438,705.4324951171875,Valid,10880405673,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
880.7169189453125,706.13916015625,Valid,10880435927,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
867.6463012695312,709.4041748046875,Valid,10880466181,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
742.727294921875,713.1271362304688,Valid,10880496356,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
490.3175964355469,716.93798828125,Valid,10880526514,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
318.0492248535156,718.8320922851562,Valid,10880556750,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
232.2150421142578,720.3501586914062,Valid,10880587004,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
184.68775939941406,720.892333984375,Valid,10880617179,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
165.16421508789062,717.9419555664062,Valid,10880647433,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
154.6767120361328,716.6180419921875,Valid,10880677591,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
147.6615753173828,718.7510986328125,Valid,10880707748,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
143.3025360107422,719.2515869140625,Valid,10880738002,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
140.05972290039062,719.177001953125,Valid,10880768256,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
137.85060119628906,718.6807250976562,Valid,10880798413,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
159.32533264160156,735.2374267578125,Valid,10880828667,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
202.40411376953125,765.4868774414062,Valid,10880858921,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
251.6766357421875,799.3031005859375,Valid,10880889079,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
291.847412109375,824.8082275390625,Valid,10880919333,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
320.0032043457031,844.890869140625,Valid,10880949605,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
339.8851318359375,858.0980834960938,Valid,10880979841,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
355.73541259765625,867.8692016601562,Valid,10881009998,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
358.20123291015625,882.91552734375,Valid,10881040174,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
350.7176513671875,916.7960205078125,Valid,10881070410,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
344.7333984375,946.31884765625,Valid,10881100664,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
341.7940673828125,967.5475463867188,Valid,10881130840,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
339.9274597167969,981.342041015625,Valid,10881161075,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
338.4661560058594,988.4035034179688,Valid,10881191329,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
337.14385986328125,993.3668212890625,Valid,10881221486,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
335.44012451171875,997.15966796875,Valid,10881251740,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
336.22369384765625,1000.2703857421875,Valid,10881281898,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
337.3106384277344,1003.426513671875,Valid,10881312073,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
344.6064453125,1006.2593994140625,Valid,10881342309,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
394.31488037109375,1010.1679077148438,Valid,10881372467,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
451.9083557128906,1012.2973022460938,Valid,10881402624,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
501.7200927734375,1016.0287475585938,Valid,10881432878,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
538.4522705078125,1017.496826171875,Valid,10881463035,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
564.298828125,1019.0431518554688,Valid,10881493289,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
581.2017211914062,1020.2250366210938,Valid,10881523447,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
591.0559692382812,1021.8189086914062,Valid,10881553701,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
597.2158813476562,1022.8372192382812,Valid,10881583858,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
603.3754272460938,1023.6539306640625,Valid,10881614112,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
646.3370361328125,1001.5177001953125,Valid,10881644270,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
757.4866333007812,927.3441772460938,Valid,10881674427,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
860.8128051757812,853.6293334960938,Valid,10881704681,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
923.740966796875,807.0048828125,Valid,10881734838,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
958.4873046875,779.9124755859375,Valid,10881765092,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
975.69384765625,766.7254028320312,Valid,10881795232,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
984.9088745117188,761.2357788085938,Valid,10881825504,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
992.1846923828125,757.2114868164062,Valid,10881855642,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
996.2332763671875,755.7923583984375,Valid,10881885915,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1031.7930908203125,754.2169799804688,Valid,10881916073,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1112.5469970703125,751.895751953125,Valid,10881946327,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1181.4605712890625,748.560791015625,Valid,10881976466,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1228.3721923828125,746.2525634765625,Valid,10882006720,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1257.3883056640625,747.17236328125,Valid,10882036877,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1273.7120361328125,747.611083984375,Valid,10882067149,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1285.427978515625,749.4252319335938,Valid,10882097403,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1291.30322265625,751.349365234375,Valid,10882127561,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1295.9742431640625,751.5691528320312,Valid,10882157718,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1300.3721923828125,749.3258056640625,Valid,10882187953,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1302.737548828125,748.88916015625,Valid,10882218111,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1304.8992919921875,750.0618896484375,Valid,10882248365,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1306.40576171875,749.718505859375,Valid,10882278638,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1309.0693359375,750.2532348632812,Valid,10882308795,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1310.7818603515625,751.5076904296875,Valid,10882338952,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1311.4478759765625,750.9132690429688,Valid,10882369188,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1310.61865234375,751.9091186523438,Valid,10882399364,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1284.578125,752.8682250976562,Valid,10882429618,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1177.300048828125,757.9564819335938,Valid,10882459872,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1065.54248046875,762.4528198242188,Valid,10882490029,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
990.0107421875,763.8782348632812,Valid,10882520283,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
897.3998413085938,796.4517211914062,Valid,10882550441,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
-1920.0,-1080.0,Invalid,10882580828,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
-1920.0,-1080.0,Invalid,10882611004,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1052.5126953125,957.4691162109375,Valid,10882640757,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
918.5563354492188,885.8016357421875,Valid,10882701559,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
892.73486328125,839.0463256835938,Valid,10882731657,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
878.2091064453125,788.9768676757812,Valid,10882761929,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
880.9567260742188,743.771728515625,Valid,10882792183,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
890.6748046875,700.4986572265625,Valid,10882822437,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
898.865234375,695.2874145507812,Valid,10882852691,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
948.0089721679688,694.406494140625,Valid,10882882866,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1101.0301513671875,694.8429565429688,Valid,10882913120,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1301.8155517578125,700.6484375,Valid,10882943260,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1441.986083984375,710.4622802734375,Valid,10882973399,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1518.89697265625,715.05126953125,Valid,10883003574,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1561.4747314453125,717.4685668945312,Valid,10883033828,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1582.3094482421875,715.968505859375,Valid,10883063986,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1595.9451904296875,714.8306884765625,Valid,10883094143,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1602.631591796875,714.3869018554688,Valid,10883124397,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1607.200927734375,715.62158203125,Valid,10883154536,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1611.55810546875,718.8900146484375,Valid,10883184809,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1614.8900146484375,719.5888671875,Valid,10883214966,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1617.6326904296875,720.5870971679688,Valid,10883245220,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1619.971435546875,718.842529296875,Valid,10883275377,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1621.62109375,717.3264770507812,Valid,10883305631,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1612.1083984375,723.9325561523438,Valid,10883335789,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1596.4359130859375,733.0626220703125,Valid,10883366043,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1576.49462890625,745.0402221679688,Valid,10883396218,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1556.9853515625,757.7789306640625,Valid,10883426472,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1539.7432861328125,768.6609497070312,Valid,10883456726,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1528.0528564453125,776.9594116210938,Valid,10883486884,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1518.0224609375,784.1734008789062,Valid,10883517120,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1511.517578125,788.9282836914062,Valid,10883547277,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1448.9051513671875,785.373046875,Valid,10883577434,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1254.54833984375,765.65380859375,Valid,10883607707,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
1071.506591796875,743.8673095703125,Valid,10883637942,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
964.9994506835938,732.287841796875,Valid,10883668100,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
912.2008666992188,728.7836303710938,Valid,10883698372,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
883.8689575195312,725.4395751953125,Valid,10883728626,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
867.3167724609375,724.26708984375,Valid,10883758783,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
860.5053100585938,724.2658081054688,Valid,10883789037,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
856.0054321289062,724.4557495117188,Valid,10883819195,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
806.6204223632812,721.349609375,Valid,10883849449,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
720.9714965820312,717.227294921875,Valid,10883879607,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
658.406494140625,716.2732543945312,Valid,10883909861,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
620.4103393554688,715.803466796875,Valid,10883940018,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
596.4738159179688,712.4810791015625,Valid,10883970272,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
583.56103515625,711.1694946289062,Valid,10884000429,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
572.8873901367188,711.7265014648438,Valid,10884030683,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
568.0286254882812,711.68994140625,Valid,10884060840,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
561.903076171875,712.6351928710938,Valid,10884091094,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
492.1469421386719,693.0308837890625,Valid,10884121348,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
395.717529296875,662.025634765625,Valid,10884151524,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
324.9403381347656,644.6326293945312,Valid,10884181682,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
281.7011413574219,635.209228515625,Valid,10884211936,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
256.83160400390625,627.9613647460938,Valid,10884242093,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
243.121826171875,619.3043212890625,Valid,10884272347,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
234.47967529296875,614.2945556640625,Valid,10884302505,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
227.65505981445312,610.3873901367188,Valid,10884332759,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
222.8319854736328,608.2665405273438,Valid,10884362916,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
217.87496948242188,619.6874389648438,Valid,10884393170,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
209.64013671875,655.173095703125,Valid,10884423309,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
202.26095581054688,695.9912719726562,Valid,10884453563,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
196.0934600830078,731.4706420898438,Valid,10884483817,false\ng-m-03667.jpg!Large.jpg,1764925868,25,Male
