x,y,validity,timestamp_us,Image,Participant_ID,Participant_Age,Participant_Gender
1053.206298828125,899.3151245117188,Valid,10338712146,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
718.765869140625,869.6765747070312,Valid,10338742271,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
515.7684936523438,854.7562255859375,Valid,10338772424,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
425.49530029296875,851.0775756835938,Valid,10338802531,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
386.9285583496094,852.4912109375,Valid,10338832586,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
368.3763427734375,852.7593994140625,Valid,10338862643,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
355.3935852050781,845.568115234375,Valid,10338892943,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
349.495361328125,842.6527099609375,Valid,10338923211,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
344.6752624511719,840.3024291992188,Valid,10338953346,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
340.8999328613281,841.9175415039062,Valid,10338983646,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
336.0811767578125,840.9978637695312,Valid,10339013798,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
334.1138000488281,841.0181274414062,Valid,10339044047,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
335.2204895019531,840.8233642578125,Valid,10339074347,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
354.14361572265625,836.8238525390625,Valid,10339104500,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
376.0123596191406,830.9303588867188,Valid,10339134800,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
405.9366455078125,823.7978515625,Valid,10339165050,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
435.83563232421875,811.3162841796875,Valid,10339195138,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
461.6900634765625,800.7904052734375,Valid,10339225484,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
481.0231628417969,796.3450927734375,Valid,10339255784,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
492.94451904296875,794.5857543945312,Valid,10339285937,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
504.1403503417969,791.6852416992188,Valid,10339316044,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
511.2035827636719,788.45703125,Valid,10339346293,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
517.1398315429688,789.0838012695312,Valid,10339376445,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
521.1669921875,788.9112548828125,Valid,10339406745,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
529.443115234375,789.798095703125,Valid,10339436898,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
557.7362670898438,788.228271484375,Valid,10339467148,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
585.5545043945312,784.281005859375,Valid,10339497398,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
608.8658447265625,784.923828125,Valid,10339527744,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
625.1768188476562,783.6220092773438,Valid,10339557928,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
637.7715454101562,781.3099975585938,Valid,10339588182,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
647.6259765625,780.390625,Valid,10339618239,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
662.245361328125,772.51611328125,Valid,10339648539,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
702.1624755859375,704.9863891601562,Valid,10339678692,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
749.79638671875,622.8834838867188,Valid,10339708747,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
782.5400390625,568.3175659179688,Valid,10339738854,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
799.6854248046875,536.6442260742188,Valid,10339769104,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
808.197998046875,516.0320434570312,Valid,10339799211,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
810.9545288085938,502.8640441894531,Valid,10339829557,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
809.636962890625,494.68389892578125,Valid,10339859663,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
811.8652954101562,487.0612487792969,Valid,10339889913,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
812.5872802734375,481.3275451660156,Valid,10339920020,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
813.9847412109375,477.0114440917969,Valid,10339950366,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
815.012939453125,476.4252014160156,Valid,10339980519,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
814.7909545898438,475.7423095703125,Valid,10340010768,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
814.6165771484375,474.8744201660156,Valid,10340041114,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
814.3330688476562,475.5753173828125,Valid,10340071170,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
851.26513671875,472.9368896484375,Valid,10340101470,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
964.2039794921875,465.59820556640625,Valid,10340131816,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1080.7122802734375,456.69781494140625,Valid,10340161872,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1160.21142578125,453.54052734375,Valid,10340192172,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1205.9818115234375,445.43939208984375,Valid,10340222228,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1230.1466064453125,440.3010559082031,Valid,10340252478,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1245.313232421875,435.6964111328125,Valid,10340282631,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1255.75537109375,436.8005676269531,Valid,10340312880,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1260.7001953125,440.1308288574219,Valid,10340343014,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1262.703369140625,441.41046142578125,Valid,10340373264,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1264.5894775390625,441.3285827636719,Valid,10340403417,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1267.5772705078125,441.7226257324219,Valid,10340433666,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1269.963623046875,440.26275634765625,Valid,10340464012,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1271.3828125,437.725830078125,Valid,10340494206,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1271.3636474609375,437.20196533203125,Valid,10340524359,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1271.8265380859375,436.7212829589844,Valid,10340554416,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1272.681884765625,436.4948425292969,Valid,10340584762,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1273.642333984375,437.21405029296875,Valid,10340615010,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1274.345458984375,436.94921875,Valid,10340645163,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1274.7698974609375,437.5724792480469,Valid,10340675316,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1275.2437744140625,439.477294921875,Valid,10340705616,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1280.9227294921875,443.800048828125,Valid,10340735673,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1289.8984375,450.1990661621094,Valid,10340766019,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1298.480712890625,457.5915832519531,Valid,10340796319,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1306.1185302734375,463.7945556640625,Valid,10340826374,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1311.7537841796875,467.8085632324219,Valid,10340856720,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1315.90673828125,472.4128112792969,Valid,10340886777,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1319.748046875,476.094970703125,Valid,10340917027,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
1323.2464599609375,477.7118835449219,Valid,10340947133,false\paris-wagram-avenue-1925.jpg!Large.jpg,1764925410,25,Male
988.91259765625,527.7595825195312,Valid,10347895139,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
989.2189331054688,527.4127807617188,Valid,10347925369,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
989.4036254882812,526.7301025390625,Valid,10347955540,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
990.236328125,525.9562377929688,Valid,10347985772,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
991.2279663085938,524.6323852539062,Valid,10348015925,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
992.061767578125,523.2759399414062,Valid,10348045788,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
993.3619384765625,521.9791870117188,Valid,10348076037,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
994.7815551757812,519.69091796875,Valid,10348106548,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
996.057373046875,519.5177001953125,Valid,10348136683,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
997.9204711914062,517.2758178710938,Valid,10348167001,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
998.7665405273438,516.2283935546875,Valid,10348197039,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
997.8307495117188,508.07720947265625,Valid,10348227358,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
994.5247802734375,493.6888732910156,Valid,10348257492,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
992.3594360351562,477.655517578125,Valid,10348287792,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
990.1069946289062,464.84869384765625,Valid,10348317866,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
989.6595458984375,455.4936218261719,Valid,10348347955,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
987.5895385742188,449.5666198730469,Valid,10348378301,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
982.1361083984375,417.1833190917969,Valid,10348408407,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
972.05029296875,366.39324951171875,Valid,10348438464,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
972.0030517578125,324.6578369140625,Valid,10348468764,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
974.4390258789062,300.0796813964844,Valid,10348498839,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
971.6143798828125,287.7130126953125,Valid,10348529121,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
968.8717041015625,278.3011474609375,Valid,10348559273,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
967.6874389648438,274.11395263671875,Valid,10348589347,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
964.808837890625,252.35128784179688,Valid,10348619629,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
959.907958984375,222.02549743652344,Valid,10348649975,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
954.8021240234375,200.41793823242188,Valid,10348680082,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
950.71875,184.30966186523438,Valid,10348710332,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
948.888671875,171.17245483398438,Valid,10348740438,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
947.603271484375,164.67921447753906,Valid,10348770591,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
947.4721069335938,159.9649200439453,Valid,10348800840,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
948.3218994140625,154.1879425048828,Valid,10348831140,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
947.044189453125,152.32728576660156,Valid,10348861293,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
983.1032104492188,159.26593017578125,Valid,10348891400,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
1186.165283203125,188.37051391601562,Valid,10348921649,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
1440.220458984375,223.0369873046875,Valid,10348951899,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
1592.2137451171875,246.62924194335938,Valid,10348981936,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
1665.893310546875,261.2705993652344,Valid,10349012282,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
1699.91552734375,263.61236572265625,Valid,10349042435,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
1715.27685546875,267.03094482421875,Valid,10349072685,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
1721.630615234375,268.6452331542969,Valid,10349102838,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
1726.9251708984375,269.50872802734375,Valid,10349133156,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
1729.9913330078125,270.42449951171875,Valid,10349163212,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
1733.4193115234375,272.2077331542969,Valid,10349193250,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
1735.4095458984375,274.16729736328125,Valid,10349223614,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
1737.80712890625,275.2131652832031,Valid,10349253960,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
1739.80859375,274.96875,Valid,10349284067,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
1741.870361328125,273.9749755859375,Valid,10349314299,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
1742.9281005859375,273.8010559082031,Valid,10349344645,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
1744.314453125,274.1144104003906,Valid,10349374751,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
1745.489990234375,273.94195556640625,Valid,10349405019,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
1746.1063232421875,274.51519775390625,Valid,10349435153,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
1742.03515625,277.965087890625,Valid,10349465260,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
1706.574951171875,290.97906494140625,Valid,10349495510,true\taj-mahal-mausoleum-1876-1.jpg!Large.jpg,1764925410,25,Male
