x,y,validity,timestamp_us,Image,Participant_ID,Participant_Age,Participant_Gender
700.54345703125,432.9519348144531,Valid,12149388681,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
717.7744750976562,431.0047607421875,Valid,12149418737,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
730.0899047851562,429.2153015136719,Valid,12149448986,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
737.925537109375,429.7304992675781,Valid,12149479139,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
743.95556640625,429.6971435546875,Valid,12149509485,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
748.4797973632812,429.8192443847656,Valid,12149539555,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
751.5595703125,429.5699768066406,Valid,12149569796,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
749.6528930664062,433.0226745605469,Valid,12149599893,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
739.166015625,478.915283203125,Valid,12149630230,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
721.9346923828125,563.0247192382812,Valid,12149660304,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
710.214111328125,628.703857421875,Valid,12149690668,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
702.98095703125,671.0242919921875,Valid,12149720812,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
701.6215209960938,695.478271484375,Valid,12149751149,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
697.75634765625,708.08837890625,Valid,12149781426,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
696.41650390625,715.6192016601562,Valid,12149811520,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
696.7083740234375,720.9014282226562,Valid,12149841902,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
690.2178955078125,742.9364624023438,Valid,12149872074,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
677.0918579101562,802.0300903320312,Valid,12149902392,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
667.5120849609375,849.8690185546875,Valid,12149932563,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
659.08984375,880.9757690429688,Valid,12149962928,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
653.3897094726562,898.8373413085938,Valid,12149993283,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
649.2597045898438,910.0823364257812,Valid,12150023329,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
648.4541625976562,913.88232421875,Valid,12150053638,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
647.6276245117188,918.0451049804688,Valid,12150083695,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
706.427734375,904.3258056640625,Valid,12150113935,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
876.297119140625,849.29443359375,Valid,12150144198,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1069.489990234375,779.4524536132812,Valid,12150174245,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1191.9813232421875,735.4020385742188,Valid,12150204283,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1256.686767578125,707.8505859375,Valid,12150234523,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1290.05859375,698.4386596679688,Valid,12150264851,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1306.006591796875,691.3671264648438,Valid,12150294939,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1313.2679443359375,689.4521484375,Valid,12150325101,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1317.5986328125,690.3125610351562,Valid,12150355360,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1320.2650146484375,689.1314697265625,Valid,12150385715,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1321.821044921875,687.0900268554688,Valid,12150415780,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1323.093017578125,685.1879272460938,Valid,12150445924,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1321.050048828125,682.9138793945312,Valid,12150476192,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1310.03857421875,680.3818969726562,Valid,12150506786,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1301.4427490234375,677.45751953125,Valid,12150536635,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1294.299072265625,674.1630249023438,Valid,12150566885,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1287.822021484375,671.849609375,Valid,12150597001,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1281.1092529296875,669.8922729492188,Valid,12150627347,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1233.40478515625,668.6168823242188,Valid,12150657491,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1116.5328369140625,669.2581787109375,Valid,12150687846,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1018.1544189453125,668.0609741210938,Valid,12150717846,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
950.7726440429688,669.2401123046875,Valid,12150748156,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
910.942626953125,671.4383544921875,Valid,12150778231,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
887.8208618164062,673.1171875,Valid,12150808567,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
875.5203857421875,670.4596557617188,Valid,12150838702,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
868.1865234375,671.1443481445312,Valid,12150868923,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
863.8165283203125,672.0752563476562,Valid,12150899016,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
780.5032958984375,673.0078125,Valid,12150929335,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
504.43548583984375,681.9318237304688,Valid,12150959469,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
264.15106201171875,689.5177612304688,Valid,12150989613,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
148.95620727539062,693.6707763671875,Valid,12151019872,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
99.83576965332031,693.8818969726562,Valid,12151050034,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
74.360107421875,694.1846313476562,Valid,12151080292,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
63.690162658691406,694.1783447265625,Valid,12151110629,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
58.25801467895508,692.897705078125,Valid,12151140772,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
54.881996154785156,691.6468505859375,Valid,12151171022,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
53.48584747314453,690.9053955078125,Valid,12151201120,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
51.38634490966797,689.9972534179688,Valid,12151231387,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
49.73474884033203,689.0355224609375,Valid,12151261549,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
50.50123977661133,688.4996948242188,Valid,12151291646,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
50.546958923339844,687.5994262695312,Valid,12151321965,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
50.14188003540039,687.9724731445312,Valid,12151352205,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
61.30064392089844,687.5755004882812,Valid,12151382321,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
295.87103271484375,688.6651000976562,Valid,12151412686,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
960.8775634765625,698.9451904296875,Valid,12151442977,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1483.1434326171875,733.6480712890625,Valid,12151473226,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1682.1739501953125,747.16552734375,Valid,12151503296,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1745.7703857421875,750.784912109375,Valid,12151533334,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1765.832275390625,752.1947021484375,Valid,12151563670,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1774.8306884765625,750.8308715820312,Valid,12151593718,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1778.6021728515625,751.989990234375,Valid,12151624064,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1780.0245361328125,749.7841796875,Valid,12151654138,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1780.068115234375,749.1343994140625,Valid,12151684465,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1782.7681884765625,748.38330078125,Valid,12151714513,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1783.7078857421875,747.8196411132812,Valid,12151744859,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1783.8150634765625,746.9818725585938,Valid,12151774934,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1753.81982421875,753.7200927734375,Valid,12151805271,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1614.9774169921875,777.896728515625,Valid,12151835561,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1258.541015625,839.903564453125,Valid,12151865733,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
1007.67724609375,878.818359375,Valid,12151895996,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
893.9198608398438,896.8882446289062,Valid,12151926167,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
846.2313232421875,900.7044067382812,Valid,12151956531,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
823.984130859375,903.8358764648438,Valid,12151986780,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
813.313720703125,903.6329956054688,Valid,12152016951,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
807.5101928710938,904.0318603515625,Valid,12152046990,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
805.3829956054688,904.3599243164062,Valid,12152077336,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
767.058349609375,909.7852172851562,Valid,12152107442,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
656.8718872070312,917.7789916992188,Valid,12152137673,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
569.87158203125,922.0425415039062,Valid,12152167789,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
517.6874389648438,923.3706665039062,Valid,12152198181,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
486.31781005859375,927.4721069335938,Valid,12152228334,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
470.84814453125,928.7535400390625,Valid,12152258707,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
461.7103271484375,908.8478393554688,Valid,12152288764,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
476.6397705078125,793.0231323242188,Valid,12152319055,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
499.7812805175781,628.7764892578125,Valid,12152349130,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
514.0012817382812,516.5172119140625,Valid,12152379351,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
521.0557861328125,462.12060546875,Valid,12152409417,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
525.73828125,435.2554016113281,Valid,12152439491,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
525.6743774414062,416.36175537109375,Valid,12152469846,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
520.9658203125,388.18963623046875,Valid,12152500201,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
508.93408203125,312.47918701171875,Valid,12152530258,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
501.8900146484375,262.83245849609375,Valid,12152560613,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
499.0927429199219,234.70358276367188,Valid,12152590669,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
495.747314453125,219.3147735595703,Valid,12152621025,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
493.5035095214844,210.14385986328125,Valid,12152651389,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
492.5966796875,204.54490661621094,Valid,12152681435,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
491.90020751953125,199.58692932128906,Valid,12152711704,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
491.3401794433594,196.8147430419922,Valid,12152741856,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
490.97625732421875,194.76007080078125,Valid,12152771921,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
491.653076171875,193.04747009277344,Valid,12152802267,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
494.1611328125,202.794921875,Valid,12152832526,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
500.8604736328125,245.77401733398438,Valid,12152862679,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
520.3756713867188,366.3533020019531,Valid,12152892970,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
535.209228515625,456.4107360839844,Valid,12152923132,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
545.9923706054688,513.4320678710938,Valid,12152953459,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
551.005615234375,542.8309936523438,Valid,12152983728,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
555.891357421875,554.230712890625,Valid,12153013890,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
558.321044921875,558.5097045898438,Valid,12153044120,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
558.8729248046875,561.99609375,Valid,12153074195,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
560.9322509765625,565.7112426757812,Valid,12153104329,true\carl-heinrich-bloch-view-of-the-forum-romanum-in-rome-to-the-left-in-the-foreground-the-temple-of-1.jpg,1764927163,30,Female
905.7218017578125,502.2729187011719,Valid,12157424022,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
912.1351928710938,503.4496765136719,Valid,12157454332,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
916.3748168945312,505.8213195800781,Valid,12157484388,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
917.804443359375,506.4954528808594,Valid,12157514679,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
919.3090209960938,505.1133117675781,Valid,12157544841,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
920.5187377929688,505.6022644042969,Valid,12157575071,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
920.6761474609375,505.299072265625,Valid,12157605187,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
921.2888793945312,506.03729248046875,Valid,12157635322,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
921.357177734375,505.966552734375,Valid,12157665572,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
921.307861328125,506.6748352050781,Valid,12157695945,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
920.83349609375,507.3115234375,Valid,12157726002,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
912.3716430664062,514.583251953125,Valid,12157756357,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
897.3018188476562,528.4061279296875,Valid,12157786394,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
882.2477416992188,542.609375,Valid,12157816768,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
868.3431396484375,553.1529541015625,Valid,12157846806,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
857.4364013671875,562.126953125,Valid,12157877161,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
849.9356689453125,569.1182861328125,Valid,12157907314,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
851.991943359375,590.2811889648438,Valid,12157937563,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
855.0918579101562,617.6539306640625,Valid,12157967872,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
858.848876953125,637.1454467773438,Valid,12157998006,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
859.6644897460938,648.0924682617188,Valid,12158028265,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
862.3514404296875,656.3018798828125,Valid,12158058322,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
863.625732421875,657.5030517578125,Valid,12158088659,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
859.9414672851562,620.9379272460938,Valid,12158118812,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
845.1233520507812,504.5329284667969,Valid,12158148867,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
832.7679443359375,390.92340087890625,Valid,12158179080,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
826.9851684570312,326.034423828125,Valid,12158209435,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
824.3853149414062,290.0408020019531,Valid,12158239597,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
822.1966552734375,271.8673095703125,Valid,12158269828,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
821.053466796875,261.89208984375,Valid,12158299875,true\san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg!Large.jpg,1764927163,30,Female
